   4.9725358080833337e-02  -1.1467054058432147e-01   9.5133159138038551e-03   2.4229157903200360e-01  -2.6555522364392091e-02   1.6020566146935210e-02   3.6892482577446006e-01  -1.3194667065769324e-02   3.4140049437500625e-01   7.2174798706502008e-02  -3.3044576057868554e+01   1.5475582139675925e-01  -2.0788903148581244e+00  -1.2277797578428540e+00   1.6746350096918881e+01  -6.1259655387566525e-01  -9.5686686279524230e-02   1.9133483674894713e+01  -1.0425947613601004e+01   3.6616425504813543e-01  -2.7502414858784139e+00   3.9847748926396260e+00   4.3834860063119166e-02  -2.7343551782062159e+00   9.4439431255886142e+00   1.0138663492967612e+00   1.1698944711998964e+00  -1.9627725844815375e-01  -7.0307805444812743e-02
  -6.1615041975168094e-02   6.3097685406743653e-02   5.9964352945712000e-02  -1.4381248483983114e-01   4.3080786115706218e-02   4.7723083916141204e-02  -1.4750912945340838e-01  -9.5404445766465229e-02   1.9453865247757135e-01   1.6002835585293040e-01   1.5475582139675925e-01  -1.5308782955524595e+01   5.2069765936019793e-02   6.1840608264096977e+00   3.1372919569266489e-01   7.3966768088574284e+00  -1.3419877123368821e+01   4.6803646322005014e-03   1.4939386561304616e-01   4.6231261341855259e+00  -3.9007029182742490e+00  -2.6935784845608688e+00  -7.4519384294640001e-01   1.6320680833581456e+00   6.4250328735779894e-01  -1.4156021069368934e+00  -6.2353029348817790e-01   1.0230843981806479e+00   4.0031847814733341e+00
   3.1717577295572202e-01  -3.6377297715634993e-01   1.0995202047717872e-02   1.1844074479593620e+00   9.1384643950488653e-01  -1.2110505066382390e-02   2.2103377293370698e+00  -5.4954964565320480e-02   7.0619048083881601e+00  -4.0736411542207058e+00  -2.0788903148581244e+00   5.2069765936019793e-02  -2.5914587769587641e+01  -5.8815338697016051e-01  -4.1067102908030773e+00  -6.3134007603508469e-01   8.8591650623369267e-01   7.8392730989385004e+00   8.3875879075788689e+00  -1.9022708946100133e+00  -7.4481746018729622e-01  -8.1740254993578665e-01  -1.4107493950799926e-01   5.6976202339788973e-01  -1.6365205149187942e+00  -2.9119213898275120e-01  -1.2183940073744723e+00   5.7981710437379741e-01   3.4709519255467824e-01
  -6.8681044802304136e-02   6.8893754531751117e-02   4.3118627988107477e-02  -1.9146431002271841e-01  -9.9346275148289975e-02   2.5470711583530696e-02  -3.1737761915871360e-01  -4.5849429485595353e-02  -1.2199639165735476e+00   7.7646262955932910e-01  -1.2277797578428540e+00   6.1840608264096977e+00  -5.8815338697016051e-01  -3.5372912830247003e+01  -4.0169112576889887e-01  -1.6765650665248779e+00   7.7513202792508071e+00   4.0427756203645815e-01  -1.9740226924957205e+00  -2.0240947019179675e+01  -9.4205587382961511e+00  -7.5420115711933757e+00  -2.6837822060858951e-01   4.1949255704408572e-01   1.1920074908587233e+00  -6.6398141719468518e-01  -1.9323205793671274e+00   2.3860562371898597e+00   5.8253089736923549e+00
   8.8669877100145456e-02  -5.0747095170429801e-02  -4.1667512762452466e-02   1.2962661701266687e-01   2.9355910946049435e-01  -1.1708134735544669e-01   4.6177778976467621e-01   1.2128779797563161e-01   4.9518365056795766e+00  -2.8732725202767035e+00   1.6746350096918881e+01   3.1372919569266489e-01  -4.1067102908030773e+00  -4.0169112576889887e-01  -2.8744179417922396e+01  -1.1808469487823592e-01   1.0221408097411029e+00  -9.7250470031927723e+00   1.1389801741199177e+01  -2.0098950873208934e+00   1.2945881200448212e-01  -1.7509978183939379e+00  -1.2941298380310876e-01  -8.0995053912837678e-01   2.8884774886968652e+00   4.8024300663373798e-01   1.1275220769643675e-01  -1.5444535438166727e-02   2.6466022862128458e-01
   2.2764108569943403e-02  -2.5441930571427344e-02  -3.8174676776713948e-02   3.8436255068431062e-02  -1.1844988679410412e-02   7.9213964110420934e-03   5.6884421731595518e-02   4.0416779878268042e-02   3.9258245853272639e-01  -9.4763760900762758e-02  -6.1259655387566525e-01   7.3966768088574284e+00  -6.3134007603508469e-01  -1.6765650665248779e+00  -1.1808469487823592e-01  -2.6367501194022644e+01   7.1393286780374083e+00   3.2835481920509840e-01   3.3547771062714227e-01  -3.7423303072468883e-01   9.4000027843341769e+00   6.5505067070206167e+00   1.1954542488703055e+00  -2.0113235170501396e+00  -3.8849295095552183e-02   1.1590785637291736e+00  -4.2614328773436044e-01   6.9547433957402172e-01   1.1708439593041831e+00
   3.1835172884418936e-02  -3.3716820866158154e-02  -4.8410269418854471e-02   3.2663892393282074e-02  -1.0326277377312324e-03   2.5764550157321819e-02   3.3992644880830383e-02   1.4245169507070943e-01   2.4238454701158074e-01  -4.2675741701887604e-01  -9.5686686279524230e-02  -1.3419877123368821e+01   8.8591650623369267e-01   7.7513202792508071e+00   1.0221408097411029e+00   7.1393286780374083e+00  -2.3692937370549743e+01   1.2753735401168198e-01   2.5258625173822413e-01   4.6655034816459899e+00   5.8204735557474745e+00   4.3329246521747891e+00   3.9454095517159787e-01  -4.7407082195298600e-01  -3.5424975164592942e-01   3.7594741036808371e-01   2.1676525128563962e-01  -2.7480335751772700e-01  -4.6687593733960264e-01
   7.1502765549121494e-02  -3.9947473706099121e-02   3.2914638224478786e-03   5.4559730183978461e-01   3.5057181412721816e-01   3.5825805752400919e-01   2.2245710026347412e-01  -2.0592772439520085e-01  -1.1546760137592612e+01   4.7566458795661966e+00   1.9133483674894713e+01   4.6803646322005014e-03   7.8392730989385004e+00   4.0427756203645815e-01  -9.7250470031927723e+00   3.2835481920509840e-01   1.2753735401168198e-01  -2.8450922897278012e+01  -3.1025641634904622e+00   6.5467714889254264e-02   3.4696327851717585e+00  -4.1590155585572184e+00   2.4162704996745810e-01   3.7926031478019659e+00  -1.2992233239747090e+01  -1.6228494648987046e+00  -4.9871413167477013e-01   6.7515005856265042e-01   7.9394470335884448e-01
   2.9569230279000969e-01   1.0144667790281160e-02   3.1104076458072512e-02   1.0242750000577587e+00   7.7040651275569272e-01  -3.4011875308011730e-01   5.0876596479805158e-01  -1.5331150464377952e-01  -1.8376861326751943e+01   9.0326826269775324e+00  -1.0425947613601004e+01   1.4939386561304616e-01   8.3875879075788689e+00  -1.9740226924957205e+00   1.1389801741199177e+01   3.3547771062714227e-01   2.5258625173822413e-01  -3.1025641634904622e+00  -3.7040661532479092e+01   2.5237663672293581e-01  -1.8318241673299032e+00   2.9829845709504217e+00   4.5554521563551065e-01  -1.4473422370563935e+00   4.1700606796144264e+00   4.2108889586695297e-01   4.8395161095367643e+00   2.0165259365811931e-02   2.8252026970473496e+00
   6.1626913459534296e-03  -4.2139259852961963e-02  -1.1378783841773871e-01  -3.6581366351199261e-02  -3.2291740685665017e-02   1.5587153535600676e-01  -1.9166970510381950e-02   2.7079091356056939e-01   4.6568026987731360e-02  -6.2263477756258900e-02   3.6616425504813543e-01   4.6231261341855259e+00  -1.9022708946100133e+00  -2.0240947019179675e+01  -2.0098950873208934e+00  -3.7423303072468883e-01   4.6655034816459899e+00   6.5467714889254264e-02   2.5237663672293581e-01  -2.6950187040276447e+01   5.3302505376497833e-01  -9.3386137552544990e-01   3.1523239452218177e-01  -5.7582104894425656e-01   3.7021043790957486e-01   3.7789078773013673e-01  -1.8427466177952216e+00   2.1289531798813401e+00   4.8164098859719626e+00
   1.1522845418074706e-01  -3.0831397737109550e-01  -1.1243573236505848e+00  -8.7790759939082363e-02   8.1179400959451482e-03   1.3534259730690636e+00  -1.4509709805495968e-01   2.4260625433447851e+00   3.0320771375934064e-01  -2.5576806219061510e-01  -2.7502414858784139e+00  -3.9007029182742490e+00  -7.4481746018729622e-01  -9.4205587382961511e+00   1.2945881200448212e-01   9.4000027843341769e+00   5.8204735557474745e+00   3.4696327851717585e+00  -1.8318241673299032e+00   5.3302505376497833e-01  -2.4759727993780633e+01  -1.3247390527154153e+01  -8.2312271556690586e-01   6.4101804076384250e-01   3.1268336096062708e+00  -1.4423741589163772e+00  -2.1468743696332298e+00   3.1046807214887782e+00   9.9954344596512783e+00
  -1.6255998730218774e-01   4.0185225359189586e-01   1.4602740763232687e+00   1.1419012442828480e-01   2.0320884340306175e-03  -1.8245042094119137e+00   2.2306876111209786e-01  -3.1159922721411184e+00  -3.1927417066798186e-01  -8.2099192450245717e-02   3.9847748926396260e+00  -2.6935784845608688e+00  -8.1740254993578665e-01  -7.5420115711933757e+00  -1.7509978183939379e+00   6.5505067070206167e+00   4.3329246521747891e+00  -4.1590155585572184e+00   2.9829845709504217e+00  -9.3386137552544990e-01  -1.3247390527154153e+01  -1.5380755000674263e+01  -3.8120491556073843e-01   1.2088572584404904e+00  -2.6535422692049506e+00  -1.4295501140842093e+00  -2.7618623297401657e+00   2.1944713680874308e+00   7.5683437563695026e+00
  -6.3934647264282635e-02   6.3573828770406460e-02   3.1764427635450321e-01   1.5016457546695200e-02  -1.1604144270430161e-02   1.2147052752076187e-01  -9.4916015805586668e-04  -5.4251240214788177e-01   4.2949389929353826e-01  -3.2743512839741418e-01   4.3834860063119166e-02  -7.4519384294640001e-01  -1.4107493950799926e-01  -2.6837822060858951e-01  -1.2941298380310876e-01   1.1954542488703055e+00   3.9454095517159787e-01   2.4162704996745810e-01   4.5554521563551065e-01   3.1523239452218177e-01  -8.2312271556690586e-01  -3.8120491556073843e-01  -2.3469189445367839e+01   3.9991197805049534e+00   9.8136783985943132e-01  -9.5742944034088495e-01  -3.1974966489905832e-01  -9.0797036932458308e-01   4.5910979884815772e-01
  -8.7701150753448559e-02   1.6033792194782720e-01   5.3582213649854271e-01   2.0140985246069998e-01   1.7211209275444928e-01  -1.9689858806987551e-02   1.1114224162525943e-02  -1.1929200649402327e+00   6.3488534031419541e-01  -7.3701490966466809e-01  -2.7343551782062159e+00   1.6320680833581456e+00   5.6976202339788973e-01   4.1949255704408572e-01  -8.0995053912837678e-01  -2.0113235170501396e+00  -4.7407082195298600e-01   3.7926031478019659e+00  -1.4473422370563935e+00  -5.7582104894425656e-01   6.4101804076384250e-01   1.2088572584404904e+00   3.9991197805049534e+00  -3.7673200674641862e+01  -4.4972362787760121e+00  -5.7484749026102322e-01  -4.8529414241954683e-01  -3.0414992326927924e-02   3.7306647096140146e+00
   2.1130621228794097e-01  -4.0373276124977953e-01  -1.4557308623670098e+00  -5.6027809398299611e-01  -5.1814239724350009e-01   2.7141385447653443e-01  -1.9940269829407664e-02   3.3055946969232401e+00  -3.0927453042240440e+00   3.0594236998191926e+00   9.4439431255886142e+00   6.4250328735779894e-01  -1.6365205149187942e+00   1.1920074908587233e+00   2.8884774886968652e+00  -3.8849295095552183e-02  -3.5424975164592942e-01  -1.2992233239747090e+01   4.1700606796144264e+00   3.7021043790957486e-01   3.1268336096062708e+00  -2.6535422692049506e+00   9.8136783985943132e-01  -4.4972362787760121e+00  -2.3968016496409604e+01   5.9154125682080760e-01  -8.5359185430752404e-01   4.6292799838105647e-01   1.2099847799711823e+00
  -2.0375693246796805e-02   2.3330471960513648e-03   1.5172999999389689e-01  -6.9193130589267127e-02  -2.2391980334574096e-02   1.4211890592492665e-01   5.8041747134123575e-03  -1.5843298669683137e-01  -4.4515182204671866e-01   3.4890538839745577e-01   1.0138663492967612e+00  -1.4156021069368934e+00  -2.9119213898275120e-01  -6.6398141719468518e-01   4.8024300663373798e-01   1.1590785637291736e+00   3.7594741036808371e-01  -1.6228494648987046e+00   4.2108889586695297e-01   3.7789078773013673e-01  -1.4423741589163772e+00  -1.4295501140842093e+00  -9.5742944034088495e-01  -5.7484749026102322e-01   5.9154125682080760e-01  -3.2434743624411368e+01   2.6205921836892321e-01  -1.1335161688742912e+00  -2.2486434038840764e+00
   1.5114987898153316e+00   8.6693922763444309e-01  -3.9716977378198270e-01   5.5899750991934507e+00   3.8721215051353730e+00  -7.2337980964847082e-01  -1.1422289273673656e+00   5.7143695240673353e-01  -1.9871271196878055e+00  -8.7616285889949985e+00   1.1698944711998964e+00  -6.2353029348817790e-01  -1.2183940073744723e+00  -1.9323205793671274e+00   1.1275220769643675e-01  -4.2614328773436044e-01   2.1676525128563962e-01  -4.9871413167477013e-01   4.8395161095367643e+00  -1.8427466177952216e+00  -2.1468743696332298e+00  -2.7618623297401657e+00  -3.1974966489905832e-01  -4.8529414241954683e-01  -8.5359185430752404e-01   2.6205921836892321e-01  -1.7199507329905540e+01  -8.4759909118241605e+00   3.1009400403552294e+00
  -2.3191755889016152e-01  -5.5859656405984837e-02   3.0764599537271120e-01  -9.3314707763881111e-01  -9.1402183078990495e-01   2.5234173118893954e-01   3.2520454945561039e-01  -5.1013219036695823e-01   8.7925691802552997e-01   1.2365240044943810e+00  -1.9627725844815375e-01   1.0230843981806479e+00   5.7981710437379741e-01   2.3860562371898597e+00  -1.5444535438166727e-02   6.9547433957402172e-01  -2.7480335751772700e-01   6.7515005856265042e-01   2.0165259365811931e-02   2.1289531798813401e+00   3.1046807214887782e+00   2.1944713680874308e+00  -9.0797036932458308e-01  -3.0414992326927924e-02   4.6292799838105647e-01  -1.1335161688742912e+00  -8.4759909118241605e+00  -3.9460415265832864e+01   5.7132716269216584e+00
   5.1676521082572080e-01   3.1629698676463752e-01  -1.0105472690704193e-01   2.0469758924007984e+00   1.4905697676905856e+00  -2.4819780163858157e-01  -5.8135240122922838e-01   9.2158250923287999e-02  -4.4023651102056888e-02  -3.6459571832177979e+00  -7.0307805444812743e-02   4.0031847814733341e+00   3.4709519255467824e-01   5.8253089736923549e+00   2.6466022862128458e-01   1.1708439593041831e+00  -4.6687593733960264e-01   7.9394470335884448e-01   2.8252026970473496e+00   4.8164098859719626e+00   9.9954344596512783e+00   7.5683437563695026e+00   4.5910979884815772e-01   3.7306647096140146e+00   1.2099847799711823e+00  -2.2486434038840764e+00   3.1009400403552294e+00   5.7132716269216584e+00  -2.2003242313808716e+01
