   6.5341192547792554e-02  -1.2978102069060887e-01   1.3198502742171495e-02   3.4122309960046515e-01   3.3495547116382050e-02   1.6010212686691103e-02   4.8498990923607221e-01  -1.4724867417884303e-02   8.1689879004392263e-01  -1.8670184595576705e-01  -4.5673060310092005e+01   2.6055139177161335e-01  -3.3566035928074909e+00  -1.7871948040320340e+00   2.4492667436625901e+01  -8.2111759614224977e-01  -1.2763157439305117e-01   2.5266521323373734e+01  -1.3388383203319844e+01   4.5149929125634514e-01  -3.4518112406794148e+00   5.0145664841492108e+00   6.3409471163359210e-02  -3.2229621918350686e+00   1.1233031097800108e+01   1.1775849209579929e+00   1.2953682317480917e+00  -1.9809094710527547e-01  -1.3471526949055979e-01
  -7.3625753009566683e-02   6.4145631190161756e-02   8.4005866963080322e-02  -2.1468386029644887e-01   5.7548932156736884e-02   4.8951565068147407e-02  -1.6984744578429378e-01  -1.2542865144132304e-01   4.2523037170447153e-01   1.0871561515788633e-01   2.6055139177161335e-01  -2.6267680444448168e+01   2.1117502333291027e-01   8.9277340050744662e+00   4.9408396328132531e-01   8.7408954850652698e+00  -1.7745458629380437e+01  -5.6272541525629070e-02   6.7852191544300833e-02   6.3844729711585595e+00  -6.2988913681812129e+00  -4.4278581238660095e+00  -1.1448909074908737e+00   2.4095507522745869e+00   1.0276045059035106e+00  -2.2336946305598744e+00  -9.4950021406814367e-01   1.6040435775058763e+00   6.0567957047348244e+00
   4.1027728205658820e-01  -3.6995245899301310e-01   2.9224768127744070e-03   1.4940300764910581e+00   1.9705960649897274e+00  -1.4631451788250698e-02   3.1757800590158407e+00  -4.3569162824578817e-02   1.2457202603671035e+01  -6.9084118163041577e+00  -3.3566035928074909e+00   2.1117502333291027e-01  -3.9195564672136335e+01  -7.9115209437029721e-01  -5.1113454075411511e+00  -5.6989147780117833e-01   1.2860429253556913e+00   9.3284899284187457e+00   9.2462761840790186e+00  -2.5721031338376124e+00  -8.4609584036230823e-01  -1.1610438310390807e+00  -1.3398825846609103e-01   1.0631906048081898e+00  -3.2264562363184499e+00  -5.1140127188504625e-01  -1.2816562453460114e+00   7.9977288996352225e-01   6.0377134509941788e-01
  -8.4266070692456285e-02   7.2151599099851374e-02   6.1216849691017095e-02  -2.5619700912229582e-01  -2.1515430791100565e-01   2.1413388549077695e-02  -4.3947405381905780e-01  -6.3862589468556663e-02  -1.9212412444262024e+00   1.1940785815371728e+00  -1.7871948040320340e+00   8.9277340050744662e+00  -7.9115209437029721e-01  -5.0806915393504283e+01  -4.5049223811541117e-01   2.2218177529751970e-01   1.1034068052297444e+01   6.2525895774302520e-01  -2.3090136563264965e+00  -2.7457047532700166e+01  -1.2317949080512793e+01  -9.9446097443815198e+00  -4.0311216340213812e-01   6.1219058041597374e-01   1.4362559608731162e+00  -8.0785055378952308e-01  -2.2677781625467421e+00   2.7427666392075958e+00   6.3812341125925922e+00
   1.0816745983870917e-01  -5.4119015136481957e-02  -6.9135678424052174e-02   1.6130987759004875e-01   5.2557074509507795e-01  -1.4878877426928272e-01   6.8761473523524796e-01   1.6683632565401268e-01   7.2903698018417540e+00  -4.2255172589581615e+00   2.4492667436625901e+01   4.9408396328132531e-01  -5.1113454075411511e+00  -4.5049223811541117e-01  -4.3399460406547469e+01   6.7779745668625602e-02   1.4283074982784691e+00  -1.2017106327921844e+01   1.3090963044290943e+01  -2.6579472607615768e+00  -2.1941562772459944e-01  -1.6596019392948549e+00  -1.5814894366270693e-01  -1.7105123528741943e+00   5.8095909743161833e+00   9.0458378646208071e-01   7.4516078063601743e-01  -1.3843244856647802e-01   3.8872008555554793e-01
   2.6096241115466275e-02  -2.5604729421252220e-02  -4.7628241177814605e-02   5.8806499704342083e-02  -1.5722586531761989e-02   2.7411432210997653e-02   6.9943509111924040e-02   5.3706972154762750e-02   5.4604835030442578e-01  -1.4987832589708761e-01  -8.2111759614224977e-01   8.7408954850652698e+00  -5.6989147780117833e-01   2.2218177529751970e-01   6.7779745668625602e-02  -3.8822802464058526e+01   9.0507278270564981e+00   4.4106819718613582e-01   4.3302021642931182e-01  -1.8587387928791492e+00   1.3211131977680544e+01   9.1357297207999739e+00   1.7078518328003029e+00  -2.7901172837352388e+00  -4.9238072335748256e-02   1.6580775343664791e+00  -8.0969499804125400e-01   1.2191222710843093e+00   2.3467725695465607e+00
   3.8700934195114806e-02  -3.9163418556326920e-02  -5.5359095054778887e-02   4.9468056153360182e-02  -7.6960032694708604e-03   6.4474815001451941e-02   3.1462279836295043e-02   1.9442028312609194e-01   3.1077134598280975e-01  -5.7703200958106493e-01  -1.2763157439305117e-01  -1.7745458629380437e+01   1.2860429253556913e+00   1.1034068052297444e+01   1.4283074982784691e+00   9.0507278270564981e+00  -3.4460264549862970e+01   1.6716031613096971e-01   3.7269533462799420e-01   6.4289103163376851e+00   7.5273799852907981e+00   5.6520552158396722e+00   4.3858731654555932e-01  -5.0119673440323242e-01  -3.7805239387557521e-01   3.2618578043784768e-01  -5.3186219627624209e-03  -8.4305454130653573e-03   5.0791727675222875e-01
   1.0819805975657373e-01  -3.1636362241976385e-02   5.7791316257354411e-02   6.0354497608105873e-01   8.6437372479735841e-01   5.5773580735478667e-01   3.6316708655200047e-01  -2.4676633387988411e-01  -1.5393604207997502e+01   6.4976812167172504e+00   2.5266521323373734e+01  -5.6272541525629070e-02   9.3284899284187457e+00   6.2525895774302520e-01  -1.2017106327921844e+01   4.4106819718613582e-01   1.6716031613096971e-01  -4.1866131542402599e+01  -4.2235384154710145e+00   7.8519568822324720e-02   4.7026296681328734e+00  -5.6564972031540162e+00   3.0158325967238397e-01   5.1152692624704263e+00  -1.7250247416772915e+01  -2.1879791543922487e+00  -7.5805174647425877e-01   9.4940197910553148e-01   1.0337783051221761e+00
   3.6555907426507528e-01   5.8627448885440137e-02  -2.7083995242464933e-02   1.2028221988892165e+00   1.6793353040991930e+00  -5.0415705529439192e-01   8.5725622187494421e-01  -2.0146690818823340e-01  -2.3730229991031727e+01   1.2094269639651102e+01  -1.3388383203319844e+01   6.7852191544300833e-02   9.2462761840790186e+00  -2.3090136563264965e+00   1.3090963044290943e+01   4.3302021642931182e-01   3.7269533462799420e-01  -4.2235384154710145e+00  -5.3542394428969253e+01   3.4322249026771362e-01  -2.4596793229229061e+00   4.0864865840523805e+00   5.0870762392475899e-01  -1.8834066987805049e+00   5.5311630548946580e+00   5.9287272804465896e-01   6.1365829227783717e+00   3.3763080310708848e-02   3.6647658380216437e+00
   1.0150055791344224e-02  -5.5106418380627881e-02  -1.1519660714331251e-01  -4.9724155569248960e-02  -5.0111678062315729e-02   2.9615525780774016e-01  -2.7265471727203349e-02   3.8501187193548359e-01   4.4145596512590118e-02  -9.6753592176544917e-02   4.5149929125634514e-01   6.3844729711585595e+00  -2.5721031338376124e+00  -2.7457047532700166e+01  -2.6579472607615768e+00  -1.8587387928791492e+00   6.4289103163376851e+00   7.8519568822324720e-02   3.4322249026771362e-01  -4.0628843536172759e+01   1.9436702090778584e+00  -4.1262801387251413e-01   3.7275754969480612e-01  -5.9145899346380237e-01   5.4781513198581222e-01   3.9067909436328707e-01  -2.4850846759545338e+00   2.8683931801405347e+00   6.6568363663493502e+00
   1.7060415028475784e-01  -4.2155908019960942e-01  -1.1788803927664364e+00  -2.2718340288195543e-01   6.6876153402621319e-02   2.6210799853593629e+00  -1.9841309036216748e-01   3.4540777839052894e+00   2.9587455175318988e-01  -5.3934367363258540e-01  -3.4518112406794148e+00  -6.2988913681812129e+00  -8.4609584036230823e-01  -1.2317949080512793e+01  -2.1941562772459944e-01   1.3211131977680544e+01   7.5273799852907981e+00   4.7026296681328734e+00  -2.4596793229229061e+00   1.9436702090778584e+00  -3.7612676621638151e+01  -1.8110048269006295e+01  -9.0131478100205842e-01   3.6374146694571408e-01   3.9421628955712262e+00  -1.5747463669323716e+00  -2.8244459585007951e+00   4.1009848625523571e+00   1.2852084672700713e+01
  -2.4457662146768550e-01   5.5085825658141008e-01   1.5100054918315617e+00   3.0421413657721508e-01  -7.6243250640649615e-02  -3.5295917826683878e+00   3.0267174644316341e-01  -4.4469927589426437e+00  -3.0243992747629822e-01   1.1627090416522812e-01   5.0145664841492108e+00  -4.4278581238660095e+00  -1.1610438310390807e+00  -9.9446097443815198e+00  -1.6596019392948549e+00   9.1357297207999739e+00   5.6520552158396722e+00  -5.6564972031540162e+00   4.0864865840523805e+00  -4.1262801387251413e-01  -1.8110048269006295e+01  -2.4591377179601821e+01  -3.2467062251576440e-01   1.1855555803968083e+00  -3.7103562964826184e+00  -1.6300550421631352e+00  -3.6048199436109591e+00   2.8445736176349494e+00   9.8396238450930866e+00
  -3.9341136776309765e-02   8.8376390558855406e-02   4.5717635159341585e-01   3.2531528000339191e-02  -3.2802692681774326e-02   9.6381555935598689e-02  -2.1772380026134509e-02  -6.7924265979510512e-01   5.4449359331705716e-01  -4.2847509942846118e-01   6.3409471163359210e-02  -1.1448909074908737e+00  -1.3398825846609103e-01  -4.0311216340213812e-01  -1.5814894366270693e-01   1.7078518328003029e+00   4.3858731654555932e-01   3.0158325967238397e-01   5.0870762392475899e-01   3.7275754969480612e-01  -9.0131478100205842e-01  -3.2467062251576440e-01  -3.9234129537129178e+01   5.0199047464500541e+00   1.1394500258074114e+00  -6.9141228375754538e-01  -5.3447436931183567e-01  -1.2455904644997777e+00   8.2148090456366929e-01
  -8.5221984328641309e-02   2.4211484674250833e-01   6.9149893440640597e-01   2.7208132978062388e-01   2.7117229107879226e-01  -2.5567111250687224e-01  -4.0514399528414520e-02  -1.6200858434819585e+00   7.5665176219655961e-01  -9.6850793270203483e-01  -3.2229621918350686e+00   2.4095507522745869e+00   1.0631906048081898e+00   6.1219058041597374e-01  -1.7105123528741943e+00  -2.7901172837352388e+00  -5.0119673440323242e-01   5.1152692624704263e+00  -1.8834066987805049e+00  -5.9145899346380237e-01   3.6374146694571408e-01   1.1855555803968083e+00   5.0199047464500541e+00  -5.8128729048397744e+01  -7.1091044269610197e+00  -3.1525262797217496e-01  -7.2227375055823051e-01   1.5764830750383835e-01   4.8571509363823973e+00
   2.2645751446464193e-01  -5.4181179667710366e-01  -1.7999862381367504e+00  -7.0970549096735791e-01  -8.0729533104144324e-01   1.0870932561580025e+00   1.5888100823823934e-01   4.5751381437774441e+00  -3.7884230587429570e+00   4.0406446447369744e+00   1.1233031097800108e+01   1.0276045059035106e+00  -3.2264562363184499e+00   1.4362559608731162e+00   5.8095909743161833e+00  -4.9238072335748256e-02  -3.7805239387557521e-01  -1.7250247416772915e+01   5.5311630548946580e+00   5.4781513198581222e-01   3.9421628955712262e+00  -3.7103562964826184e+00   1.1394500258074114e+00  -7.1091044269610197e+00  -3.6514480299987270e+01   1.4450739180656855e+00  -9.9760097846432094e-01   6.8625912842654446e-01   1.6885531603703066e+00
   1.3967733481501689e-02  -1.0856515365670952e-02   2.5274749154096204e-01  -1.0598158333869198e-01  -1.9213137000345486e-02   2.1107883224226098e-01   1.9770406071245441e-02  -1.5325178441883652e-01  -5.4513444711590964e-01   4.4850970215948227e-01   1.1775849209579929e+00  -2.2336946305598744e+00  -5.1140127188504625e-01  -8.0785055378952308e-01   9.0458378646208071e-01   1.6580775343664791e+00   3.2618578043784768e-01  -2.1879791543922487e+00   5.9287272804465896e-01   3.9067909436328707e-01  -1.5747463669323716e+00  -1.6300550421631352e+00  -6.9141228375754538e-01  -3.1525262797217496e-01   1.4450739180656855e+00  -5.2427958927229071e+01   6.2763870899436358e-01  -1.7098338871991599e+00  -3.6130179594230203e+00
   1.9530645753359781e+00   1.3997232785380336e+00  -5.9422704474721599e-01   7.1929380611146616e+00   5.5045378053253442e+00  -8.9698442175796689e-01  -2.9771336548008054e+00   8.2459199625025748e-01  -3.0479939278325894e+00  -1.1751722304901200e+01   1.2953682317480917e+00  -9.4950021406814367e-01  -1.2816562453460114e+00  -2.2677781625467421e+00   7.4516078063601743e-01  -8.0969499804125400e-01  -5.3186219627624209e-03  -7.5805174647425877e-01   6.1365829227783717e+00  -2.4850846759545338e+00  -2.8244459585007951e+00  -3.6048199436109591e+00  -5.3447436931183567e-01  -7.2227375055823051e-01  -9.9760097846432094e-01   6.2763870899436358e-01  -2.7862520539281967e+01  -1.1226940500508455e+01   3.9724339443946848e+00
  -8.0155211558193787e-02  -5.7913949577223768e-02   4.6065194522137487e-01  -1.1355518132510822e+00  -1.3572851348093482e+00   2.8059041535176310e-01   6.9094655203534194e-01  -6.6893992238269462e-01   1.1965935314658607e+00   1.6926887300140891e+00  -1.9809094710527547e-01   1.6040435775058763e+00   7.9977288996352225e-01   2.7427666392075958e+00  -1.3843244856647802e-01   1.2191222710843093e+00  -8.4305454130653573e-03   9.4940197910553148e-01   3.3763080310708848e-02   2.8683931801405347e+00   4.1009848625523571e+00   2.8445736176349494e+00  -1.2455904644997777e+00   1.5764830750383835e-01   6.8625912842654446e-01  -1.7098338871991599e+00  -1.1226940500508455e+01  -5.6194405260752973e+01   7.2370227023082023e+00
   6.0348989580278523e-01   4.7194080500845570e-01  -1.5329463793614195e-01   2.6040571053199493e+00   2.1175011085867257e+00  -3.1244392726372089e-01  -1.3416441297740840e+00   1.5298953355739717e-01  -3.2834541036551801e-01  -4.8594106456039778e+00  -1.3471526949055979e-01   6.0567957047348244e+00   6.0377134509941788e-01   6.3812341125925922e+00   3.8872008555554793e-01   2.3467725695465607e+00   5.0791727675222875e-01   1.0337783051221761e+00   3.6647658380216437e+00   6.6568363663493502e+00   1.2852084672700713e+01   9.8396238450930866e+00   8.2148090456366929e-01   4.8571509363823973e+00   1.6885531603703066e+00  -3.6130179594230203e+00   3.9724339443946848e+00   7.2370227023082023e+00  -3.4127372773272683e+01
